30709342.3655872	2.02374683973004	2034.27887766911	1327.76733919479	13094845.5285678	8.04705576776539	556.098996027192	254.604721629631	11264918.9948263	174.578665791911	869.201717094225	434.600858547113	1881934.22550059	134.318801598716	254.950766012244	127.475383006122	4628474.66818118	972.494157243100	190.919353143512	93.5169737492536
15258106.8603858	2.54971186205824	1742.76842525149	660.165395732161	7113426.12664912	595.275121579736	312.268181527175	156.134090763588	10430748.4149288	898.141911777356	811.142525209447	365.231217187811	7572052.16257859	140.804214502634	525.109071500328	265.506331269219	6162763.54470330	1479.08846151730	298.980457735164	144.412645159090
20124741.3972389	223.786025702607	681.340319959121	332.705062004117	13871131.8485344	147.731783063589	1143.79071314922	333.936311421069	14734642.9067045	14.5664417289352	757.150688569984	234.862403155441	5080432.61799121	283.415918125173	470.120391966444	238.299449729396	7927614.32845017	352.883557601208	131.528131952574	65.0152597887646
21879536.3849998	14.2726794670672	1972.78534672956	590.302786833758	22365438.6544156	382.396905013672	1504.77491879238	876.764931503665	4744903.80771390	24.1482194348439	506.843616331293	250.883168925259	5488549.12808637	100.086653228076	299.174637053828	148.609752512412	5025058.38289854	26.5161234629825	106.897012648293	56.7172837536485
280542331.798790	1.83720452727242	7279.58071126430	2237.72650762718	8048507.59041181	294.924549330778	434.225229323336	206.343542842629	3034740.50360936	65.2943338355207	404.237992801250	170.633376150332	31367332.6039452	59.2888837310515	1671.58342353912	893.665412783117	172741281.568841	814.311206931772	3044.71103988954	1520.09122347657
39253210.9021590	2.59330025006687	309.223837897361	101.247059886873	7070532.01063157	100.674061528925	506.811951903744	133.677008634576	4237131.23999256	20.1841632345313	483.239053272801	255.195189664052	49132364.8455402	2991.60124938652	1910.36414351840	829.391508015135	131329826.857223	834.517049099350	2371.13565815978	1258.76953713858
28726818.5518362	0.452849467356177	1314.95138194495	621.690827675738	1610686.59729975	227.693489849005	256.161577792457	110.677954882190	2709337.66147213	16.1639556368722	513.818015076917	233.125660025666	30456226.8940135	186.454418511544	1760.58245471043	865.864453586235	81828376.1777503	421.310377794957	1930.12408030412	821.262465003927
47098801.7185924	4.53879462592612	3309.58243754854	522.033595159835	827939.559354017	58.1143751226536	137.126093386282	68.5630466931411	753892.854908292	3.31392042023350	191.885402549311	95.9427012746556	29308821.3480305	2.69972916973166	1125.80707731840	558.616926522742	41469437.5974473	26.2016373652614	1039.29206506494	320.483593467786
121883603.627756	1.31762349534685	4269.48255059006	1097.48355209884	3357102.63715784	120.586776070541	635.641149330471	277.745585806283	3055407.50820073	561.387411622184	435.224673496887	171.512365377068	17982131.7974109	19.8976218867857	914.516779313069	415.886526364527	56874132.0732986	3365.47766144681	1121.55019525255	516.561248103392
291327625.156281	3.12405872049538	7556.44839443458	1707.20246020643	7733776.66641170	27.0703242080696	664.592717081931	322.859352305135	4648227.67385228	662.091258529410	297.512740731339	158.236285854097	48333623.2900889	2.87016134406043	1436.47062323486	712.958441748430	45081195.6176880	19.9393724791257	1160.31572808320	568.780834219838
143904132.147008	4.77042484588907	3714.12456136640	1267.85240217047	12623031.5094204	852.585384991482	482.931552447940	228.771157121572	6933362.53660818	122.942985583149	188.749561285425	94.2276973011449	62457883.7986589	3.93155425513794	1610.02189927818	808.672309025407	39912730.4948263	112.677360918489	819.294051298569	351.148066373754
4786541.98354180	3840.72032168070	1112.95396231355	430.300941607377	266348.634425072	36.8986621217595	153.250557456857	76.6252787284287	1530691.30809224	335.551429356823	329.714406763204	179.736889269602	25826555.5735311	226.154131562411	1355.34080602885	603.692217923054	60446694.7217030	38.3066637945773	1505.60619337413	762.715597601499
256926543.729670	1.46966962970012	6521.52344183976	1417.10562079666	4762007.54428314	6.16330905745089	450.643474857180	225.321737428590	11609473.9562917	4.49524405443385	796.768243716632	239.933423292715	21363452.1807013	3555.20862046580	1378.78180678635	653.001521751991	40156294.7979786	71.5769554099366	1025.31077587358	472.268247470498
116136819.698142	1.67984213984227	4021.06985588194	1416.69855014453	13488404.6250803	146.942744297179	1350.14077452410	451.529625068809	13864065.8005832	289.209537692139	826.658129136448	413.329064568224	33403918.6968337	47.4747164541108	1125.42914201881	521.880701019482	61393275.4150241	94.0309519583244	1298.45211385107	601.651351327020
346887503.722569	5.38349702566595	5879.02429872412	2295.94653175943	27599105.7203330	80.0860034137111	959.349410277956	479.674705138978	26309706.8066570	102.260242832617	1290.11115815040	643.175142443444	22592130.1582391	113.086834713960	1182.20092902471	560.987931447532	51748230.8368651	103.830066545253	1176.56670179638	621.658106035336
76578547.0038027	28.1001258853834	1762.68357604752	1018.78726399493	9570318.21804175	703.083534732805	850.625956512354	425.312978256177	18179519.9653114	39.8367450015135	1046.24512769697	567.730975407907	19008494.0923901	606.090001786699	888.609013790423	453.511058574903	33822006.5400255	55.2373833345127	995.313039655709	464.006842749577
93684896.1318249	1.49274026574107	3761.17341991714	1931.53745848292	3472390.95179707	61.1151012738439	557.248236076522	349.310513313033	6780881.26593030	66.1641225663387	816.998869113859	403.933255682540	22611366.5250846	25.1114967761099	1307.41560847085	611.149817789656	65346019.6420112	41.2637716549876	1440.01934830652	597.820698215363
205815164.359774	2.08284394214662	5958.88347540629	1364.05784822693	6152882.56655736	79.8850229361564	694.881597772621	310.248097118580	14681521.1239693	7.99097080378289	941.990572812274	302.540536350665	36945997.1790471	17.2232188144076	1368.73086541134	681.426833702435	56734252.4315408	1289.48720028103	1147.43068782923	535.120728715864
4343464.37747190	2.52268101081030	667.830933206000	384.345476862371	2824764.15497679	28.8617184647266	308.751173233884	198.578853060961	9827513.27079256	8.72655748766978	805.217969870991	364.042378124288	12432166.9841933	307654.535221859	648.177110093549	343.593975994660	40268646.1260341	61.6043171430679	889.951037093740	404.720950503193
7622194.66999307	2.79105012891535	497.035693028489	223.526336881342	1165691.07974388	13.6469709952237	330.759144267524	162.221582559807	4429645.67618378	4.39633343965360	588.165414066379	337.277365538148	10563866.1860624	34.4026541132330	547.487711220064	290.303203802918	37262547.6587566	338.975717931375	998.074735831025	522.031317043084
87875078.3126910	3.91965896270187	3573.74035096213	1269.76726974404	14272739.3721755	49.3618820118833	779.581570522407	318.536822197180	3567677.77990523	62.4043685879306	452.325605044472	226.162802522236	45340317.1397872	32.3857043434820	1220.18984345867	707.315664278631	139365580.033348	300.541158532327	2158.08086531773	1154.64796269565
184818310.641625	1.30876364642292	5355.01107607723	2646.55845961636	8038543.84164438	918.243797053559	909.540422517216	454.770211258608	20505540.5343072	28.0475749684214	1058.24055886434	540.468628419306	107986950.458864	13.9808022073627	2017.68268400788	1037.56212868221	166743519.064897	2687.03644105381	2830.04832522467	1361.56329391876
129972532.592405	1.50336347942340	4671.11251309820	1651.99149131636	8000395.91781587	18.3195114901406	409.625928520419	204.812964260209	9643910.49463880	103.787347840795	971.748199675373	612.142211681703	95031305.1549420	68155.1031413668	2846.21530727708	1423.10765363854	94651385.3885148	358.489592277064	1740.51048789264	870.255243946320
45046744.9823499	1.36375599469767	2454.16846689217	862.571153477066	2770866.82000537	77470.8091925561	354.785717783781	177.392858891891	12179320.2461638	82.0965289155234	1076.85333186330	538.426665931650	85555959.0846896	45.0389564663549	2354.84873772773	1347.46594766729	73324351.8227022	176.967815115935	1280.71382346012	632.584175472618
161443867.721449	2.00596957788258	5668.96181232948	514.381209600463	2705807.93435617	20.6260180371358	247.719577893579	110.121152369330	2505879.74291622	15.5642818031774	359.186511428558	211.310556970637	30132790.1323642	161.221196798755	1618.11328474441	824.764043816271	218823252.403320	22342.4407878088	3367.99561320069	1596.03908583897
602025714.145280	1.29981499317329	8489.68885603437	3909.55368168129	39140390.1643954	1298.61826935419	631.667547758893	280.441291800981	24495350.0124099	236.317154476783	395.446994306609	165.795143861347	62097798.0833955	7.68864629918901	1438.24444535609	754.101584217748	149656647.268921	485.031280403123	2121.50936074804	1010.74124713832
39191991.0449528	23744.9721300211	1327.81699898182	811.622829131738	6595922.74076252	16338.7305717830	209.938880343608	91.9506765686952	3687197.45725946	2331.91339834142	194.785471647799	96.0106450795302	88484190.5183604	16.0492095478343	3237.64847557742	1225.62249022597	114982658.955365	5.78321422769274	1274.40954759162	584.515946884001
170734857.546150	2.94661923335978	4680.80945224813	1109.37425273120	11622561.1817818	363.472703228895	233.261576314426	88.1452628955199	7033741.33613362	149.295750795810	185.167180715578	95.1169210521145	55531107.8361807	1081.23021285370	1954.18680353064	1032.63039319390	110925900.370894	907827.749956870	1803.79117463057	593.951639103474
41193731.7439844	0.367793535612479	1767.30220518725	434.599236668571	3118649.78467906	115.059256398698	504.475290500674	252.237645250337	2660567.80043277	53.9183047754377	537.220739490039	247.244186853380	5991711.98717217	36.8361687633921	564.039822644938	292.046091189626	6704255.17380517	98.2362283350775	336.635982514300	147.146154020140
8767456.85510429	0.0412257733408878	95.1586348013389	47.5793174006694	2610700.31395852	60.5363919914671	457.084339285291	228.542169642646	1412410.62584994	28.4082398936011	273.916866990978	106.828201912934	4948639.49468150	10.9502497258960	385.771178432404	192.885589216202	5436433.37938688	697.988404536430	321.249628662001	160.137282668158
9351946.09257467	0.332584241805683	77.7780677048399	47.7281335504057	1295830.45117486	6.91131212520214	431.801618209119	223.362478704274	3420523.96503476	60.3933941318717	534.309924290789	267.154962145395	4982964.91311720	22.6958399615322	477.353723895758	240.355534488248	3863996.95403283	24.5671610369253	260.581727305432	137.610552520304
43771376.7027952	0.720303776603431	2360.71669248395	1198.39782586893	14432313.8243572	190.791474115357	654.249290876943	388.758872939932	4540674.70934948	68.9545841054041	762.618799940590	381.309399970295	7252739.75810340	274.615638247877	288.072072471466	144.036036235733	3195216.04250729	148.818983372293	258.701666552986	136.251844508211
69373473.2492199	1.52152904970753	3014.00515660914	1013.09057586033	7478473.00170969	12.3931233291179	645.566404812719	245.655289389065	9863038.91590360	143.926058238810	900.654614695152	463.583381861503	6611325.01981030	68.3656701594026	513.750228833338	246.110907432338	6741447.98843386	12.8316912221767	414.173991656200	205.154430047236
35148894.1617458	5.38101245973586	2352.69445317287	767.738105502662	8845433.64104989	25.7904718025318	1103.28416098728	329.054807829848	17007957.2298372	148.793636306921	1059.77716432265	529.888582161326	4415309.06089118	54.5353975041382	323.939830069895	164.315515586275	9141709.81351585	634.567575634616	318.510504151631	155.967674880088
60732086.0299718	1.59381738070225	3124.24379533216	1541.90507415195	15547858.6630756	4344.19756982359	1216.31831758513	608.159158792564	18638084.5808184	141.304872980414	1434.65861059559	710.527633804877	5266708.31539863	95.4396293283974	383.143088797097	191.571544398549	5416711.89247537	14.7308779072923	290.406139198119	134.203701808537
73793160.0661689	2.42732579047483	3372.90486167328	1839.39111420733	21062685.3037459	61.4601535649722	1710.48219380758	711.297473844577	16301602.1224393	1094.32814097319	971.266044061182	542.617087061227	2751523.87501749	39.9797851049031	295.206300943059	196.310726528767	5871003.98399759	439.926019744656	240.952565094671	124.642958614161
14789896.3865732	2.04028177587756	1464.97538858897	577.584074471963	4509987.26643736	27.3072446473415	551.220498607545	279.200300949660	2092948.59821636	512.603256070805	370.479904714357	178.858023663093	1636793.01678450	162.102498205431	220.198711255821	108.731956570339	369357.464640981	14007.3201585828	89.9686610543958	41.6925422488762
6521387.93725816	5.51060971917415	709.611338774426	373.272269213158	5073335.69045369	9.22140638559333	884.003180801745	447.670589218428	3539039.89662925	49.0265814424266	241.131395755483	142.979150082648	1429042.37856238	326.322889398056	247.782193827246	121.081075189386	740473.149583752	354.053386612081	82.9557672994973	43.0783577826615
6481229.34741223	7.28935835959302	1055.66592581376	257.038014977236	3407944.44206470	54.7285558413066	329.095368861300	185.245466415499	3377624.73708305	37.5745658939622	458.238698841864	232.166120279952	2189397.62056843	156.322986519361	251.695123832701	125.847561916351	846675.516628349	142.016932552017	100.724999187999	49.5486630484227
3214453.95307047	38.1635430616846	302.692152882532	113.387947830513	8345955.52735973	108.384722599868	751.957100917332	470.821882107120	2080587.10051359	34.5292059492110	418.366626100166	188.954784724757	966319.379877360	1533.52283622755	162.733003999175	67.4519541078257	693119.616735676	60.3248702661615	96.4215303454835	45.0891960441493
553755427.169089	1.11997891090520	9106.78804199999	2999.37925051517	19789454.0293150	32.0485323595209	1264.62119654684	632.310598273422	45582031.5709374	16.4326970646661	2072.57896334913	1016.56368055895	185456733.859659	7.89405104655257	2996.77208398711	1430.78296726575	146372875.440278	10998.0509775181	1495.49174661316	734.100786866206
471202073.163361	1.12491860811098	8440.12635820424	2866.13342937222	15183623.9688397	18.7733714343976	691.970621809724	371.888909398842	38911859.6240460	26.5212978816285	1392.49022556093	631.251317374342	87938383.1890774	655.339984885207	2209.64447856034	1242.97525795984	54486132.2251818	319.267853803963	1170.56415924645	562.928178044373
200119300.042589	4.62467468972976	4731.85255515520	1659.04380907165	57277886.3874603	3607.24776549472	1526.59651675949	763.298258379745	53192547.9753642	362.421668967330	2400.72276200215	910.131347634317	63444395.8848403	74.0805101155986	1784.18842579456	825.512766297333	48976134.1788088	1089.12114568619	944.802136305295	482.811453524715
81612542.8439732	3.10687920300051	3172.56678771445	1270.64895603941	32011990.5497491	155.154972439114	1342.18570413502	671.092852067512	87275638.5931477	675.603434168500	2525.37369152614	1268.35998001574	65404226.6112297	30.6719789247565	1349.06412667767	674.532063338833	48460158.3593823	103.732536687399	1020.47088644282	502.135045806133
8187349.10273806	6.13979883258709	488.850758745241	197.008325199968	2425361.64942324	9.57933114564018	370.700240953180	211.295637987139	5681884.77061772	24459.8876697005	816.522426368196	372.556353574139	3212982.08616472	45.9232539999362	365.881226847744	202.846560031675	4820114.65096287	297.506846969205	227.658345529977	137.015892979206
24218156.3499169	2.93604523936361	1874.20298143149	499.747128717749	5843268.56154280	656.596626369510	337.094088864335	229.363323461849	9763001.90247103	123.968375809226	1259.16133662242	587.933823894430	3727993.83844290	107.445359353341	353.898856068512	184.673612072270	3452785.66378172	57.9657158308348	147.180749464828	78.3087179548155
18274324.9966957	1.97404816183984	1850.01011694872	598.727625095879	10665610.4262076	11.5957474323207	984.868480148859	492.434240074429	5737541.47431555	6112.18383439451	767.466125589610	378.461638357198	2787341.63116011	84.9538706996757	302.982597614844	148.068963231592	2174942.76918001	128.262768983633	114.360737168101	56.9684033202280
3636801.60754057	57.4372460067621	797.053746666937	208.202870659518	3599534.50201827	15.3099421693944	612.596546215289	306.298273107644	6516845.23101757	101.961655105591	462.097104428653	233.803471486984	3528523.26941841	440.150998889704	295.834646330517	142.016865415224	3153615.42342231	526.509113249873	139.163783139729	69.4604589914244
202868860.021290	1.45934293590389	6214.49124704364	1345.13199048814	2995739.28366092	119.198023299751	179.508459510334	90.2794201671251	15378870.5164808	13.1549677287988	1113.22157394275	556.610786971373	93508506.1052517	1572.65727717018	2283.55174977076	1167.41890062994	79570766.7095460	149.490025565831	1101.60241623663	610.773675661620
59090118.1980978	22.9474675664243	523.882598132086	214.630296851242	14448058.8694861	29.7674957505178	1008.49362552639	504.246812763196	26025798.3086860	5.81717047230512	894.547812029536	460.850730209502	89841808.7093931	15.2163215434098	1532.96680276703	816.042209119880	55554105.4939394	8.67341390737949	1299.44466442221	649.722332211106
494607194.464697	3.72863951745729	8095.23491341296	2407.23311255518	24261036.4333265	36.9691893928341	1059.46995644029	572.204102436249	33774671.0527380	21.1791975035720	1273.08068952794	519.977097291511	90622232.7063585	6463.17577054925	2475.84762911785	1127.62202536277	66480578.3514902	167.826172494069	1347.38176905604	638.436554365357
119289315.747458	3.30214356919312	4171.21547182229	1129.55695532598	6889995.09102726	21380.7439700845	831.668412474224	414.763512251331	12358899.3404652	20.5932846535467	883.767983703649	416.631008986911	69359715.3420464	1047.35162423238	2071.89940475912	933.546258863924	72095469.7347470	283.721384887064	1498.88313418758	765.311766588742
20665217.1252777	1.18206867921552	1179.04638402023	614.175267122525	2457774.41207657	50.8217547184578	272.273609908459	70.0699053712203	1719823.97764762	205.450997811502	182.596354811617	77.2377490633083	7135941.54849326	4577.79280067581	604.354109323973	333.829912133849	25329811.9582040	3419.30754262363	1201.13868760690	600.569343803449
62587218.5744690	1.57268896976668	3132.05319123887	807.733120833073	1004936.75908258	27.7099562462614	250.695306571523	128.188090722622	1121236.87087833	77.2309854738104	178.622262290147	89.3111311450733	9103610.99824302	45.6277987094513	664.736764582073	330.877396051493	29222568.2724470	698.464983335692	1061.37556492530	514.067922859606
75371491.4514194	1.79417318597826	3725.55081526582	558.622009416936	1009652.47629080	130.246123923413	267.342836644773	131.199028810143	861150.002772959	392.669440041587	202.546759039682	73.7866552860203	9394793.57789603	143.339816194645	916.899322045414	438.875337497015	19738698.3717391	264.628137855830	777.425779178855	375.082352245657
3395412.59834381	5.11951528704075	837.432575846769	417.819597979683	295001.168480336	19.1521533833736	182.088528914832	80.6250618794759	550980.827234821	1998.90802580531	164.229161393249	77.8647252751054	4582101.04389918	49.7620979224957	547.849598768414	273.924799384207	10544087.1703550	192.952458168530	595.646058797133	297.823029398566
28086128.9699585	1.84659248336722	2453.32142180462	703.495462561228	1399286.94674554	26.4591164346241	437.081553800612	155.640310302926	1732720.64055983	35.5644472493250	522.975954260942	246.888956324621	7261961.57113848	33.2501735568580	647.831189865976	325.134908268343	4581830.44102170	545.686985084495	328.692873015853	165.785734623525
12784346.6827365	1.41660739936562	1485.13430162251	340.614376589949	582582.137461307	543.298453542245	341.616211379184	190.490047691815	5908083.66751559	174.362565354102	801.212386406709	474.413184314226	4400256.58481382	118.450925437028	434.774811944448	234.074741933219	3955227.25102628	49198.1301973801	254.347338212740	127.173669106370
72712237.6769028	1.81966445149021	3605.20819645362	637.677461631592	1602595.75955666	209.274883721116	428.505490721936	179.277056369712	3873606.64804466	58.2819575918100	558.349443331394	272.952829184744	5759728.65256228	119.842164034728	496.371256038590	244.074041153908	5408866.41415536	312.490769540165	367.248029831556	162.064177217086
3242945.79130324	1.27917214882547	722.947397325579	265.966079430117	213565.372667367	479.217850096022	102.100782721763	54.9640629413429	3176697.02702092	31.4121686705713	666.791440492605	308.254202630020	4858128.55984512	21.8870737359322	459.555494671904	240.074558686168	1845422.49379869	107.579540854066	196.824577267200	103.329514450532
2296064.28129594	4.86637585853270	809.332696748052	404.666348374026	877523.433224342	6.07431040117685	329.420213056447	138.924760342117	1170231.59180800	5.90991371242713	221.880360613719	106.966427445868	14849349.4915271	5630.58858277574	1148.96658747055	581.708786248543	11343434.1580754	515.282149126619	464.610925427857	236.277260583934
27062366.6254238	4.76774364488413	2397.66144822383	1480.07360758921	2010655.69014280	134.870750530387	477.944535643902	276.050533392493	2228414.49733240	270.167237112108	228.655998425134	102.032922696174	12129655.7851010	26.2717199996228	909.169646306824	466.118119753764	8910857.78031127	139.568888883779	428.823639001808	225.179355349895
7383816.20195036	0.409512029169843	547.830129323485	285.141454831459	666303.171970953	8.92665292585956	388.943695493963	111.278634862796	2170873.99471028	158.070821773285	485.964870668492	254.528367185766	12495131.9725126	124.182329052753	880.353800629412	353.572731101675	7882961.94737103	40074.2173694304	442.247696241049	221.123848120525
27903001.7007508	10.0286553551013	719.077475464244	496.096822041763	5102642.09187352	175.413520255821	167.643348361435	89.2274574627089	9178646.80001739	11.1183861615027	1112.09484941632	462.591116122088	4778891.11892276	25.9515563788869	368.683554693724	179.285193202764	6498201.03941470	634.096104951826	297.008471875254	172.025282204853
10539097.1831867	4.67101484998326	1051.23507935248	588.377932074289	4208894.68854782	38.2175389483416	447.447649550148	236.853289957203	1926868.64307477	9.49918345885388	278.706396721063	126.109247244169	16423447.3197902	504.798656822734	1162.36601427690	581.183007138449	12758796.2897247	361.268095504988	538.871981146616	281.549152950165
60761756.4667325	3.79091897518447	3376.55413274506	1044.67886688535	2067500.51575549	40.6501858671296	627.559028847273	282.938408645338	3611031.39859782	246.090024099697	350.873417611386	180.539408089088	18104328.0085951	79.8125782419486	1325.71867337408	643.846229838763	9238025.44824588	131.746092318096	467.613421794760	249.449969114967
3110428.70520379	18.1723109022785	413.996860131537	190.329042249901	1279357.80196788	26.7383653269912	378.561530132115	200.521449925364	3513296.72278899	42.7046045319850	211.466087078535	126.042242946257	20877666.7254032	161.233340274357	1130.76759396972	577.651323482199	8306300.84694464	27901.9992716401	469.936484087736	234.968242043868
32475711.9523381	127.112978907441	1359.24516779310	900.361542202597	4465542.85444132	107.947610270069	203.936776253334	102.161576712214	22941934.2122970	11.5840996101074	1802.48228002117	667.434218672670	11778870.2667554	50.7064296262531	600.818574159951	259.174340493131	6507275.22513216	1609.73142039412	374.914219249247	196.317825515635
